user_id,answer
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.97
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.99
226454,0.98
226454,0.99
226454,0.97
226454,0.97
226454,0.97
226454,0.97
226454,0.97
226454,0.97
226454,0.97
226454,0.97
226454,0.97
226454,0.97
226454,0.97
226454,0.97
226454,0.99
226454,0.99
226454,0.99
226454,0.98
226454,0.98
226454,0.99
226454,0.99
226454,0.99
226454,0.99
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,0.99
226454,0.99
226454,0.99
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.99
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.99
226454,0.98
226454,0.98
226454,0.99
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.97
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.99
226454,0.98
226454,0.99
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.99
226454,0.99
226454,0.99
226454,0.99
226454,0.99
226454,0.99
226454,1.0
226454,1.0
226454,1.0
226454,0.99
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.97
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,0.98
226454,0.98
226454,0.99
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.99
226454,0.98
226454,0.98
226454,0.99
226454,0.99
226454,0.98
226454,0.99
226454,0.99
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,1.0
226454,0.99
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.99
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.99
226454,0.97
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.99
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226454,0.98
226476,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226490,1.0
226497,1.0
226497,1.0
226519,1.0
226519,1.0
226519,1.0
226519,0.99
226519,1.0
226519,1.0
226519,1.0
226519,1.0
226519,1.0
226519,1.0
226519,1.0
226519,1.0
226519,1.0
226519,0.99
226519,1.0
226519,1.0
226519,1.0
226519,1.0
226519,1.0
226519,1.0
226519,1.0
226519,0.99
226519,1.0
226523,1.0
226523,1.0
226523,1.0
226523,1.0
226523,1.0
226523,1.0
226523,0.99
226523,0.99
226523,0.98
226523,0.98
226523,0.98
226523,0.98
226523,0.98
226523,0.98
226523,0.98
226523,0.98
226523,0.98
226523,0.98
226523,0.98
226523,0.97
226523,0.98
226523,0.97
226523,0.98
226523,0.97
226523,0.97
226523,0.97
226523,0.97
226523,0.97
226523,0.97
226523,0.97
226523,0.98
226523,0.97
226523,0.97
226523,0.97
226523,0.98
226523,0.98
226523,0.98
226523,0.98
226523,0.98
226523,0.98
226523,0.98
226523,0.98
226523,0.98
226528,1.0
226528,1.0
226528,1.0
226529,1.0
226529,1.0
226529,1.0
226529,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.99
226531,0.99
226531,0.99
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.99
226531,0.98
226531,0.99
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.99
226531,0.99
226531,0.99
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.99
226531,0.99
226531,1.0
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.99
226531,0.99
226531,0.99
226531,0.99
226531,0.99
226531,0.99
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.99
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.99
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.99
226531,0.99
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.99
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.99
226531,0.99
226531,0.99
226531,0.99
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.99
226531,0.98
226531,0.99
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.99
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.99
226531,0.99
226531,0.99
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.99
226531,0.99
226531,0.99
226531,0.99
226531,0.99
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.99
226531,0.99
226531,0.99
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.99
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,1.0
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.99
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.98
226531,0.99
226531,0.98
226531,0.99
226531,0.98
226531,0.99
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,0.98
226542,0.98
226542,0.98
226542,0.99
226542,0.99
226542,0.99
226542,0.99
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.97
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.99
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.99
226542,1.0
226542,1.0
226542,1.0
226542,0.98
226542,0.98
226542,0.99
226542,1.0
226542,1.0
226542,1.0
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.99
226542,0.99
226542,0.99
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,0.99
226542,0.98
226542,0.99
226542,1.0
226542,0.99
226542,0.98
226542,0.98
226542,0.99
226542,0.99
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,0.98
226542,0.98
226542,0.99
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,1.0
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.99
226542,0.98
226542,0.98
226542,0.98
226542,0.99
226542,0.99
226542,0.99
226542,0.99
226542,0.99
226542,0.99
226542,0.99
226542,0.99
226542,0.99
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.97
226542,0.99
226542,0.98
226542,0.98
226542,0.98
226542,0.98
226542,0.99
226542,0.98
226542,0.98
226542,0.98
226542,1.0
226542,1.0
226542,1.0
226542,0.98
226542,0.99
226560,1.0
226560,1.0
226560,1.0
226560,1.0
226560,1.0
226560,1.0
226560,0.99
226560,0.99
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.97
226560,0.98
226560,0.98
226560,0.97
226560,0.97
226560,0.97
226560,0.97
226560,0.97
226560,0.97
226560,0.97
226560,0.97
226560,0.98
226560,0.97
226560,0.97
226560,0.97
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.98
226560,0.97
226560,0.98
226560,0.98
226560,0.98
